radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
65.049903,0.338,28.924758,0.296,15.949,0.136,5,17.164,0.19,4,NA,NA,0,16.607,0.077,7,15.684,0.067,7,15.158,0.047,7,NA,NA,0,NA,NA,0
65.050239,0.452,29.262078,0.425,14.757,0.06,7,15.945,0.103,7,NA,NA,0,15.293,0.065,7,14.339,0.04,7,13.884,0.07,7,NA,NA,0,NA,NA,0
65.051514,0.607,28.931455,0.405,NA,NA,0,NA,NA,0,NA,NA,0,17.524,0.177,5,16.547,0.045,5,16.319,0.25,2,NA,NA,0,NA,NA,0
65.052197,0.453,29.285093,0.41,16.733,0.035,2,17.72,0.092,2,NA,NA,0,17.227,0.08,4,16.402,0.07,4,16.039,0.193,3,NA,NA,0,NA,NA,0
65.053029,0.339,28.912534,0.298,15.756,0.098,7,16.743,0.154,7,NA,NA,0,16.226,0.051,7,15.432,0.032,7,14.918,0.111,7,NA,NA,0,NA,NA,0
65.055578,0.481,29.213504,0.561,NA,NA,0,NA,NA,0,NA,NA,0,17.317,0.177,3,15.894,0.115,1,15.275,0.013,3,NA,NA,0,NA,NA,0
65.058393,0.281,29.159548,0.37,15.886,0.082,5,17.067,0.144,5,NA,NA,0,16.432,0.086,7,15.498,0.062,7,15.073,0.139,7,NA,NA,0,NA,NA,0
65.060378,0.285,29.241018,0.379,14.306,0.076,8,15.232,0.285,8,NA,NA,0,14.733,0.233,8,14.026,0.078,8,13.657,0.097,8,13.533,0.176,1,NA,NA,0
65.061589,0.491,29.256199,0.468,NA,NA,0,NA,NA,0,NA,NA,0,17.46,0.102,4,16.78,0.162,4,16.621,0.24,2,NA,NA,0,NA,NA,0
65.062902,0.336,29.196821,0.419,17.129,0.179,1,17.914,0.237,1,NA,NA,0,17.508,0.094,4,16.774,0.034,4,16.406,0.191,3,NA,NA,0,NA,NA,0
65.064047,0.289,28.997254,0.332,15.796,0.062,6,16.899,0.147,6,NA,NA,0,16.323,0.102,7,15.418,0.058,7,15.005,0.11,7,NA,NA,0,NA,NA,0
65.064197,0.265,28.987602,0.443,14.163,0.068,8,15.166,0.268,8,NA,NA,0,14.622,0.068,7,13.829,0.03,7,13.408,0.073,7,13.37,0.147,1,NA,NA,0
65.064906,0.209,29.12189,0.346,13.122,0.084,8,14.394,0.269,8,NA,NA,0,13.708,0.299,8,12.701,0.081,8,12.199,0.102,8,11.874,0.042,1,NA,NA,0
65.067066,0.394,29.266214,0.343,15.905,0.078,7,16.787,0.127,7,NA,NA,0,16.271,0.086,7,15.596,0.036,7,15.223,0.103,7,NA,NA,0,NA,NA,0
65.067904,0.231,28.922152,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.986,0.071,3,16.933,0.054,3,NA,NA,0,NA,NA,0,NA,NA,0
65.069007,0.376,29.080002,0.374,15.955,0.087,7,16.801,0.09,6,NA,NA,0,16.37,0.077,7,15.675,0.067,7,15.412,0.101,7,NA,NA,0,NA,NA,0
65.069505,0.424,29.192492,0.384,NA,NA,0,NA,NA,0,NA,NA,0,18.099,0.197,1,17.308,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0
65.071632,0.397,29.105678,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.172,0.205,1,17.11,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
65.07352,0.432,28.973183,0.314,NA,NA,0,NA,NA,0,NA,NA,0,17.989,0.205,2,16.867,0.183,2,NA,NA,0,NA,NA,0,NA,NA,0
65.073811,0.331,29.010152,0.487,NA,NA,0,NA,NA,0,NA,NA,0,17.666,0.214,3,16.649,0.121,3,16.015,0.162,3,NA,NA,0,NA,NA,0
65.075434,0.271,29.217872,0.409,16.084,0.101,6,16.858,0.184,6,NA,NA,0,16.436,0.063,7,15.787,0.039,7,15.425,0.087,7,NA,NA,0,NA,NA,0
65.078386,0.684,28.97122,0.532,NA,NA,0,NA,NA,0,NA,NA,0,17.47,0.151,6,16.241,0.063,6,15.658,0.144,6,NA,NA,0,NA,NA,0
65.079428,0.324,29.09259,0.81,15.443,0.073,7,16.288,0.074,7,NA,NA,0,15.825,0.093,7,15.156,0.04,7,14.759,0.095,7,NA,NA,0,NA,NA,0
65.080083,0.368,29.095842,0.331,NA,NA,0,NA,NA,0,NA,NA,0,17.061,0.074,2,16.446,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
65.080594,0.271,29.243897,0.242,13.577,0.082,8,14.548,0.223,8,NA,NA,0,14.035,0.223,8,13.278,0.083,8,12.898,0.098,8,12.644,0.077,1,NA,NA,0
65.082188,0.163,28.956627,0.333,NA,NA,0,NA,NA,0,NA,NA,0,18.289,0.217,1,16.919,0.166,1,16.406,0.246,1,NA,NA,0,NA,NA,0
65.085529,0.337,29.258811,0.385,15.352,0.065,7,16.208,0.086,7,NA,NA,0,15.748,0.31,8,15.053,0.106,8,14.703,0.127,8,NA,NA,0,NA,NA,0
65.085883,0.521,29.074805,0.33,16.107,0.06,5,17.391,0.101,5,NA,NA,0,16.652,0.071,7,15.705,0.065,7,15.187,0.099,7,NA,NA,0,NA,NA,0
65.087342,0.441,29.205983,0.591,17.183,0.192,1,17.781,0.228,1,NA,NA,0,17.893,0.051,2,17.22,0.137,2,NA,NA,0,NA,NA,0,NA,NA,0
65.08791,0.315,29.13549,0.403,16.534,0.035,2,17.869,0.01,2,NA,NA,0,17.117,0.122,7,16.041,0.095,7,15.534,0.15,7,NA,NA,0,NA,NA,0
65.091328,0.322,29.263919,0.378,16.937,0.247,2,17.643,0.082,2,NA,NA,0,17.33,0.101,4,16.881,0.286,4,NA,NA,0,NA,NA,0,NA,NA,0
65.095036,0.432,29.20975,0.405,NA,NA,0,NA,NA,0,NA,NA,0,17.551,0.138,6,16.501,0.085,6,15.965,0.233,5,NA,NA,0,NA,NA,0
65.095998,0.747,29.042912,0.639,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.113,2,16.774,0.235,2,16.189,0.159,2,NA,NA,0,NA,NA,0
65.096168,0.756,29.145627,0.084,NA,NA,0,NA,NA,0,NA,NA,0,18.034,0.183,1,17.278,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
65.097265,0.433,29.256259,0.529,15.607,0.059,7,16.712,0.13,7,NA,NA,0,16.091,0.295,8,15.286,0.138,8,14.924,0.069,8,NA,NA,0,NA,NA,0
65.099181,0.348,29.112165,0.247,15.254,0.063,7,16.093,0.082,7,NA,NA,0,15.635,0.073,7,14.965,0.046,7,14.658,0.048,7,NA,NA,0,NA,NA,0
65.100463,0.549,29.163615,0.421,NA,NA,0,NA,NA,0,NA,NA,0,17.371,0.094,6,16.314,0.071,6,15.817,0.09,5,NA,NA,0,NA,NA,0
65.100527,0.401,28.980737,0.426,16.135,0.099,6,17.13,0.181,6,NA,NA,0,16.581,0.113,7,15.772,0.073,7,15.356,0.084,7,NA,NA,0,NA,NA,0
65.105262,0.451,29.151743,0.619,16.779,0.098,3,17.799,0.025,3,NA,NA,0,17.302,0.167,6,16.408,0.079,6,15.998,0.177,4,NA,NA,0,NA,NA,0
65.107314,0.381,29.090748,0.221,15.975,0.067,5,17.175,0.248,5,NA,NA,0,16.599,0.104,7,15.512,0.056,7,15.006,0.134,7,NA,NA,0,NA,NA,0
65.107757,0.474,29.081537,0.314,16.57,0.109,3,17.422,0.149,3,NA,NA,0,17.005,0.112,7,16.126,0.094,7,15.672,0.122,7,NA,NA,0,NA,NA,0
65.109078,0.741,29.207795,0.604,NA,NA,0,NA,NA,0,NA,NA,0,17.818,0.054,2,17.342,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
65.111143,0.31,29.146641,0.365,15.556,0.094,7,16.523,0.126,7,NA,NA,0,16.005,0.077,7,15.308,0.07,7,14.9,0.089,7,NA,NA,0,NA,NA,0
65.112791,0.252,29.054574,0.21,14.848,0.072,7,16.014,0.064,7,NA,NA,0,15.404,0.073,7,14.486,0.049,7,14.001,0.063,7,NA,NA,0,NA,NA,0
65.114447,0.297,29.125175,0.491,NA,NA,0,NA,NA,0,NA,NA,0,17.427,0.103,1,16.742,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
65.114559,0.416,29.164601,0.515,17.171,0.193,1,17.774,0.219,1,NA,NA,0,17.729,0.21,3,16.703,0.157,3,16.269,0.092,2,NA,NA,0,NA,NA,0
65.115014,0.184,29.110246,0.134,14.558,0.043,7,15.938,0.108,7,NA,NA,0,15.171,0.071,7,14.082,0.035,7,13.561,0.069,7,NA,NA,0,NA,NA,0
65.119764,0.217,29.030163,0.341,11.688,0.086,8,13.277,0.357,8,NA,NA,0,12.44,0.392,8,11.144,0.087,8,10.498,0.097,9,10.29,0.012,1,NA,NA,0
65.120009,0.471,29.177141,0.455,16.632,0.115,1,17.935,0.242,1,NA,NA,0,17.221,0.219,7,16.189,0.185,7,15.852,0.221,6,NA,NA,0,NA,NA,0
65.120103,0.296,29.221695,0.315,15.669,0.086,7,16.473,0.084,7,NA,NA,0,16.055,0.066,7,15.366,0.054,7,15.076,0.104,7,NA,NA,0,NA,NA,0
65.122378,0.156,29.13072,0.17,13.662,0.058,7,15.432,0.087,7,NA,NA,0,14.481,0.071,7,13.038,0.033,7,12.309,0.067,7,12.018,0.05,1,NA,NA,0
65.124237,0.483,29.173109,0.513,17.296,0.214,1,17.773,0.221,1,NA,NA,0,17.626,0.035,3,17.293,0.14,3,16.49,0.259,1,NA,NA,0,NA,NA,0
65.130321,0.276,29.080132,0.307,15.386,0.105,7,16.389,0.096,7,NA,NA,0,15.869,0.079,7,15.087,0.048,7,14.67,0.088,7,NA,NA,0,NA,NA,0
65.133483,0.333,29.146532,0.393,NA,NA,0,NA,NA,0,NA,NA,0,17.372,0.165,4,16.777,0.018,4,NA,NA,0,NA,NA,0,NA,NA,0
65.134998,0.399,29.116822,0.379,16.255,0.106,6,17.094,0.124,6,NA,NA,0,16.705,0.123,7,16.001,0.108,7,15.687,0.162,7,NA,NA,0,NA,NA,0
65.135072,0.338,29.038976,0.692,NA,NA,0,NA,NA,0,NA,NA,0,17.796,0.017,2,16.8,0.004,2,16.274,0.233,1,NA,NA,0,NA,NA,0
65.140706,0.054,29.10648,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.819,0.146,1,16.841,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
